2022-02-15 13:21:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 275 flow
2022-02-15 13:21:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 280 flow
2022-02-15 13:21:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 280 flow
2022-02-15 13:21:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 280 flow
2022-02-15 13:21:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 280 flow
2022-02-15 13:21:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 289 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 332 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 331 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 330 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 329 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 328 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 329 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 330 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 331 flow
2022-02-15 13:21:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 332 flow
2022-02-15 13:21:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 347 flow
2022-02-15 13:21:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 347 flow
2022-02-15 13:21:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 350 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 348 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 347 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 346 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 346 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 346 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 347 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 348 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 350 flow
2022-02-15 13:21:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 352 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 350 flow
