2021-12-26 19:35:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2021-12-26 19:35:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2021-12-26 19:35:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2021-12-26 19:35:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 411 flow
2021-12-26 19:35:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 414 flow
2021-12-26 19:35:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 415 flow
2021-12-26 19:35:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 426 flow
2021-12-26 19:35:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 425 flow
2021-12-26 19:35:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 424 flow
2021-12-26 19:35:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 423 flow
2021-12-26 19:35:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 424 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 426 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 432 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 431 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 430 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 431 flow
2021-12-26 19:35:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 439 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 446 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 446 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 445 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
