Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.115-216.58.209.142-43366-443-6,192.168.0.115,43366,216.58.209.142,443,6,04/03/2022 03:22:33 PM,108049739,60,66,13080.0,4580.0,1388.0,0.0,218.00000000000006,407.01230564830905,855.0,0.0,69.39393939393943,159.80910523668584,163.4432453372238,1.1661296099937826,864397.912,3343130.762325906,2.6455918E7,0.0,1.07887418E8,1828600.3050847454,4809096.432817354,2.6672094E7,4.0,1.08049739E8,1662303.6769230769,4683915.054699177,2.6627751E7,0.0,0,1,0,0,1944,2148,0.5552998142827535,0.6108297957110289,0.0,1388.0,145.16535433070865,315.3366244613193,99437.18672665911,0,0,0,1,1,0,0,0,1.0,146.31746031746033,218.0,69.39393939393939,0,0,0,0,0,0,60,13080,66,4580,-1,1050,31,0,3870255.0,3919883.1938375407,9790493.0,417304.0,1.3978410333333334E7,7030469.59222579,2.6455918E7,5894234.0,No Label
192.168.0.115-88.212.201.216-35440-443-6,192.168.0.115,35440,88.212.201.216,443,6,04/03/2022 03:23:58 PM,44744465,23,17,4175.0,3960.0,573.0,0.0,181.52173913043475,249.95178981795985,701.0,0.0,232.94117647058823,306.75182774276897,181.81019708247715,0.8939653206268083,1147293.9743589745,2679837.405144696,1.0080497E7,3.0,4.4269607E7,2012254.8636363638,3386241.921292932,1.0080497E7,14.0,4.4744465E7,2796529.0625,4115346.502055697,1.214266E7,3.0,0,0,0,0,736,572,0.5140300593604148,0.37993526126639354,0.0,701.0,198.41463414634148,271.3951893097735,73655.34878048781,0,1,0,0,0,0,0,0,0.0,203.375,181.52173913043478,232.94117647058823,0,0,0,0,0,0,23,4175,17,3960,-1,4112,9,0,2484671.5,2123526.4577512727,5199917.0,267123.0,8701413.5,1912817.511477158,1.0080497E7,6010089.0,No Label
192.168.0.115-88.212.201.216-35440-443-6,88.212.201.216,443,192.168.0.115,35440,6,04/03/2022 03:24:43 PM,283,0,4,0.0,62.0,0,0,0,0,31.0,0.0,15.5,17.8978583448784,219081.27208480565,14134.275618374559,94.33333333333333,96.4226805960783,203.0,19.0,0,0,0,0,0,283.0,94.33333333333333,96.4226805960783,203.0,19.0,0,1,0,0,0,140,0.0,14134.275618374559,0.0,31.0,18.6,16.97939928266015,288.30000000000007,1,0,0,1,1,0,0,0,0.0,23.25,0.0,15.5,0,0,0,0,0,0,0,0,4,62,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.35-192.168.0.115-443-44866-6,192.168.0.115,44866,142.250.180.35,443,6,04/03/2022 03:22:46 PM,118136659,9,9,117.0,402.0,39.0,0.0,13.0,19.5,105.0,0.0,44.666666666666664,41.9434142625514,4.393217180790597,0.15236591378464495,6949215.235294118,1.9144984425655216E7,5.8411343E7,2.0,1.17621235E8,1.4702654375000002E7,2.70905523343034E7,5.8776096E7,15.0,1.1813656E8,1.476707E7,2.6701225055992678E7,5.8521902E7,2.0,0,1,0,0,300,288,0.07618295689232248,0.07618295689232248,0.0,105.0,32.631578947368425,38.4147114850487,1475.6900584795321,0,0,0,1,1,0,0,0,1.0,34.44444444444444,13.0,44.666666666666664,0,0,0,0,0,0,9,117,9,402,-1,294,3,0,1212569.5,1258871.394934566,2102726.0,322413.0,5.78005165E7,863839.1205568893,5.8411343E7,5.718969E7,No Label
142.250.147.189-192.168.0.115-443-40432-6,192.168.0.115,40432,142.250.147.189,443,6,04/03/2022 03:22:33 PM,107569179,5,5,0.0,260.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,2.417049218159413,0.09296343146766975,1.1952131E7,1.4195303598169386E7,2.8713531E7,15.0,1.07569143E8,2.689228575E7,1286159.8652941957,2.871362E7,2.5756136E7,1.07569147E8,2.689228675E7,1286120.325220357,2.8713552E7,2.575613E7,0,1,0,0,160,160,0.046481715733834875,0.046481715733834875,0.0,52.0,28.363636363636363,27.156114329088858,737.4545454545453,0,0,0,1,1,0,0,0,1.0,31.2,0.0,52.0,0,0,0,0,0,0,5,0,5,260,-1,310,0,0,40.25,33.67862823809782,89.0,15.0,2.68922465E7,1286129.2892628124,2.8713531E7,2.5756115E7,No Label
192.168.0.115-88.212.201.216-35446-443-6,192.168.0.115,35446,88.212.201.216,443,6,04/03/2022 03:24:45 PM,6008630,6,4,655.0,156.0,573.0,0.0,109.16666666666667,228.20465960770096,156.0,0.0,39.0,78.0,134.97253117599186,1.6642728874968171,667625.5555555555,1639311.6702864277,5017657.0,20.0,5755981.0,1151196.2,2330321.1049944814,5306775.0,70.0,990903.0,330301.0,104249.85505505512,448779.0,252616.0,0,0,0,0,192,144,0.9985637324980903,0.6657091549987268,0.0,573.0,73.72727272727273,172.17264063090332,29643.418181818182,0,1,0,0,0,0,0,0,0.0,81.1,109.16666666666667,39.0,0,0,0,0,0,0,6,655,4,156,-1,4112,3,0,990903.0,0.0,990903.0,990903.0,5017657.0,0.0,5017657.0,5017657.0,No Label
192.168.0.115-88.212.201.216-35446-443-6,88.212.201.216,443,192.168.0.115,35446,6,04/03/2022 03:24:52 PM,10,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,5.0,4.242640687119285,8.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,32,199999.99999999997,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,4112,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35446-443-6,192.168.0.115,35446,88.212.201.216,443,6,04/03/2022 03:24:52 PM,754877,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6494382528544387,754877.0,0.0,754877.0,754877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.3247191264272193,1.3247191264272193,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-81.17.17.254-59728-443-6,192.168.0.115,59728,81.17.17.254,443,6,04/03/2022 03:23:57 PM,57797738,128,162,1914.0,202916.0,583.0,0.0,14.953125000000005,69.28372107432965,1388.0,0.0,1252.5679012345668,403.54397232124523,3543.9103170438952,5.017497397562513,199992.17301038062,2468275.196913689,4.0022578E7,1.0,1.7424569E7,137201.33070866144,1133994.3861307674,1.2800299E7,6.0,5.7797738E7,358992.1614906832,3306405.986794271,4.0022578E7,1.0,0,0,0,0,4096,5200,2.2146195409931093,2.802877856569404,0.0,1388.0,703.8831615120272,686.9382746639221,471884.1931982462,0,1,0,0,0,0,0,0,1.0,706.3103448275862,14.953125,1252.567901234568,0,0,0,0,0,0,128,1914,162,202916,-1,501,10,0,2487426.5,3015675.3643654184,4619831.0,355022.0,2.64114385E7,1.924905808025215E7,4.0022578E7,1.2800299E7,No Label
192.168.0.115-81.17.17.254-59728-443-6,192.168.0.115,59728,81.17.17.254,443,6,04/03/2022 03:24:55 PM,712,2,1,77.0,0.0,46.0,31.0,38.5,10.606601717798213,0.0,0.0,0.0,0.0,108146.06741573034,4213.483146067416,356.0,36.76955262170047,382.0,330.0,382.0,382.0,0.0,382.0,382.0,0,0,0,0,0,0,0,0,0,64,32,2808.9887640449438,1404.4943820224719,0.0,46.0,19.25,23.05609102457165,531.5833333333334,0,0,0,0,1,0,0,0,0.0,25.666666666666668,38.5,0.0,0,0,0,0,0,0,2,77,1,0,-1,1660,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-45.178.7.162-35400-443-6,192.168.0.115,35400,45.178.7.162,443,6,04/03/2022 03:24:09 PM,50817104,4,3,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,26.0,22.516660498395403,2.774656344052979,0.13774889651326844,8469517.333333334,2.0614986795375753E7,5.0549118E7,3.0,5.0549783E7,1.6849927666666664E7,2.9184354916832242E7,5.0549118E7,68.0,267239.0,133619.5,188962.26645682464,267236.0,3.0,0,1,0,0,128,96,0.07871365515043911,0.05903524136282933,0.0,39.0,22.5,19.309509130403672,372.85714285714283,0,0,0,1,1,0,0,0,0.0,25.714285714285715,15.75,26.0,0,0,0,0,0,0,4,63,3,78,-1,503,2,0,267389.0,0.0,267389.0,267389.0,5.0549118E7,0.0,5.0549118E7,5.0549118E7,No Label
192.168.0.115-88.212.201.216-35444-443-6,192.168.0.115,35444,88.212.201.216,443,6,04/03/2022 03:24:45 PM,18394216,10,9,1626.0,1438.0,573.0,0.0,162.6,251.34005296057018,693.0,0.0,159.77777777777777,270.9127063178182,166.57410133707248,1.0329333960197054,1021900.8888888889,2729772.92174795,1.0013201E7,1.0,1.1085707E7,1231745.2222222222,3296322.5843312796,1.0013201E7,3.0,1.8394216E7,2299277.0,3976077.968557637,1.0382465E7,1.0,0,0,0,0,320,304,0.5436491557998449,0.4892842402198604,0.0,693.0,153.20000000000002,249.25564978023752,62128.378947368416,0,1,0,0,0,0,0,0,0.0,161.26315789473685,162.6,159.77777777777777,0,0,0,0,0,0,10,1626,9,1438,-1,4112,4,0,847831.0,676856.7530873871,1326441.0,369221.0,8349273.5,2353148.837305558,1.0013201E7,6685346.0,No Label
192.168.0.115-88.212.201.216-35444-443-6,192.168.0.115,35444,88.212.201.216,443,6,04/03/2022 03:25:03 PM,962,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,32224.532224532224,3118.5031185031185,481.0,564.2712113868649,880.0,82.0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0,0,0,64,32,2079.002079002079,1039.5010395010395,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-52.218.52.163-59860-443-6,192.168.0.115,59860,52.218.52.163,443,6,04/03/2022 03:25:01 PM,6210444,24,22,674.0,11827.0,517.0,0.0,28.08333333333334,107.37942344653443,1400.0,0.0,537.590909090909,640.6919368999878,2012.8995608043483,7.406877833533319,138009.8666666667,792321.6734176214,5315914.0,1.0,5922682.0,257507.91304347827,1105182.6651991191,5315914.0,6.0,894414.0,42591.142857142855,100137.86890247151,371899.0,1.0,0,0,0,0,588,472,3.8644580001043405,3.542419833428979,0.0,1400.0,265.97872340425533,509.42045030567743,259509.1951896392,0,1,0,0,0,0,0,0,0.0,271.7608695652174,28.083333333333332,537.5909090909091,0,0,0,0,0,0,24,674,22,11827,-1,119,3,0,894487.0,0.0,894487.0,894487.0,5315914.0,0.0,5315914.0,5315914.0,No Label
192.168.0.115-52.218.52.163-59860-443-6,52.218.52.163,443,192.168.0.115,59860,6,04/03/2022 03:25:08 PM,2,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1.55E7,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,32,1000000.0,500000.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-52.218.52.163-59860-443-6,52.218.52.163,443,192.168.0.115,59860,6,04/03/2022 03:25:08 PM,17133,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.83447148777213,4283.25,8540.504332297947,17094.0,3.0,0,0,0,0,0,39.0,13.0,10.535653752852738,24.0,3.0,0,0,0,0,20,80,58.36689429755443,233.46757719021772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-52.218.52.163-59856-443-6,192.168.0.115,59856,52.218.52.163,443,6,04/03/2022 03:25:01 PM,7132967,28,26,1093.0,14010.0,517.0,0.0,39.035714285714285,124.27880309799778,1400.0,0.0,538.8461538461537,620.4532338416936,2117.351727548999,7.5704822411207005,134584.28301886795,824218.6564146298,5988037.0,1.0,6602328.0,244530.66666666666,1150092.1544708093,5988112.0,5.0,7132267.0,285290.68,1194840.1319449504,5988055.0,1.0,0,0,0,0,680,552,3.92543523613666,3.645047004984041,0.0,1400.0,274.60000000000014,499.73498902844415,249735.05925925917,0,1,0,0,0,0,0,0,0.0,279.68518518518516,39.035714285714285,538.8461538461538,0,0,0,0,0,0,28,1093,26,14010,-1,123,4,0,1144230.0,0.0,1144230.0,1144230.0,5988037.0,0.0,5988037.0,5988037.0,No Label
192.168.0.115-52.218.52.163-59856-443-6,52.218.52.163,443,192.168.0.115,59856,6,04/03/2022 03:25:09 PM,549544,0,3,0.0,31.0,0,0,0,0,31.0,0.0,10.333333333333332,17.8978583448784,56.41040571819545,5.459071521115688,274772.0,388559.418902695,549525.0,19.0,0,0,0,0,0,549544.0,274772.0,388559.418902695,549525.0,19.0,0,1,0,0,0,72,0.0,5.459071521115688,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,0.0,20.666666666666668,0.0,10.333333333333334,0,0,0,0,0,0,0,0,3,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-52.218.52.163-59856-443-6,52.218.52.163,443,192.168.0.115,59856,6,04/03/2022 03:25:09 PM,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0,0.33333333333333337,0.5773502691896257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,72,20,3000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-52.218.52.163-59856-443-6,192.168.0.115,59856,52.218.52.163,443,6,04/03/2022 03:25:09 PM,259759,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.398888970160803,86586.33333333333,149951.14417814,259735.0,4.0,4.0,4.0,0.0,4.0,4.0,259759.0,259759.0,0.0,259759.0,259759.0,0,0,0,0,40,40,7.699444485080401,7.699444485080401,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35450-443-6,192.168.0.115,35450,88.212.201.216,443,6,04/03/2022 03:25:06 PM,6201859,6,4,655.0,156.0,573.0,0.0,109.16666666666667,228.20465960770096,156.0,0.0,39.0,78.0,130.76724253163448,1.612419759946171,689095.4444444445,1604606.9112502378,4926799.0,22.0,5949429.0,1189885.8,2318027.6906557223,5308796.0,127.0,1274933.0,424977.6666666667,197393.94140229668,640208.0,252391.0,0,0,0,0,192,144,0.9674518559677027,0.6449679039784684,0.0,573.0,73.72727272727273,172.17264063090332,29643.418181818182,0,1,0,0,0,0,0,0,0.0,81.1,109.16666666666667,39.0,0,0,0,0,0,0,6,655,4,156,-1,4112,3,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35450-443-6,88.212.201.216,443,192.168.0.115,35450,6,04/03/2022 03:25:13 PM,872055,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733583317565979,218013.75,429090.18324619124,861607.0,13.0,0,0,0,0,0,872055.0,290685.0,494460.3624144204,861607.0,18.0,0,0,0,0,32,128,1.1467166635131958,4.586866654052783,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,4,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35448-443-6,192.168.0.115,35448,88.212.201.216,443,6,04/03/2022 03:25:06 PM,19554177,11,10,2144.0,1444.0,573.0,0.0,194.9090909090909,261.37729608573676,699.0,0.0,144.4,261.777768345595,183.4902077443607,1.0739393429853887,977708.8500000001,2725419.8576430534,1.0020739E7,1.0,1.1278977E7,1127897.7,3129795.007904052,1.0020739E7,3.0,1.9554177E7,2172686.3333333335,3938995.8292225,1.0332974E7,1.0,0,0,0,0,352,336,0.5625396558494894,0.5113996871358995,0.0,699.0,163.09090909090907,252.71457814826988,63864.65800865801,0,1,0,0,0,0,0,0,0.0,170.85714285714286,194.9090909090909,144.4,0,0,0,0,0,0,11,2144,10,1444,-1,4112,5,0,918694.0,857762.9519861534,1525224.0,312164.0,8858390.5,1643809.0129040235,1.0020739E7,7696042.0,No Label
192.168.0.115-88.212.201.216-35448-443-6,192.168.0.115,35448,88.212.201.216,443,6,04/03/2022 03:25:26 PM,428,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,72429.90654205608,7009.345794392523,214.0,197.9898987322333,354.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,64,32,4672.897196261682,2336.448598130841,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35448-443-6,192.168.0.115,35448,88.212.201.216,443,6,04/03/2022 03:25:26 PM,302228,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,102.57156848472015,6.6175205474013,302228.0,0.0,302228.0,302228.0,0,0,0,0,0,302228.0,302228.0,0.0,302228.0,302228.0,0,0,0,0,0,64,0.0,6.6175205474013,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,1,0,0,0,1,0,0,0,0.0,15.5,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,4112,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35454-443-6,192.168.0.115,35454,88.212.201.216,443,6,04/03/2022 03:25:33 PM,6152121,6,4,655.0,156.0,573.0,0.0,109.16666666666667,228.20465960770096,156.0,0.0,39.0,78.0,131.82445533824838,1.6254556761806211,683569.0,1427105.9253598696,4396062.0,35.0,5537423.0,1107484.6,2315548.1957286703,5244435.0,59.0,1756000.0,585333.3333333334,294152.2154809196,863722.0,277615.0,0,0,0,0,192,144,0.9752734057083727,0.6501822704722485,0.0,573.0,73.72727272727273,172.17264063090332,29643.418181818182,0,1,0,0,0,0,0,0,0.0,81.1,109.16666666666667,39.0,0,0,0,0,0,0,6,655,4,156,-1,4112,3,0,0,0,0,0,0,0,0,0,No Label
172.217.169.229-192.168.0.115-443-55470-6,192.168.0.115,55470,172.217.169.229,443,6,04/03/2022 03:23:48 PM,112147129,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.952791854350547,0.08916857782422588,1.2460792111111112E7,2.4694937740737416E7,5.8612268E7,48.0,1.12061558E8,2.24123116E7,3.067815105551875E7,5.8612268E7,192.0,5.8848269E7,1.9616089666666668E7,3.387119920151164E7,5.8727171E7,35588.0,0,1,0,0,192,128,0.05350114669453553,0.035667431129690355,0.0,39.0,23.454545454545457,19.10687643945832,365.0727272727273,0,0,0,1,1,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,6,102,4,117,-1,355,3,0,118029.0,4408.103673916938,121146.0,114912.0,5.59554395E7,3757322.8975993665,5.8612268E7,5.3298611E7,No Label
192.168.0.115-88.212.201.216-35452-443-6,192.168.0.115,35452,88.212.201.216,443,6,04/03/2022 03:25:32 PM,9413627,14,7,3188.0,2111.0,573.0,0.0,227.71428571428572,261.5281801469757,699.0,0.0,301.57142857142856,335.38229785468064,562.907368222684,2.230808592692275,470681.35000000003,623987.9634200339,1807528.0,23.0,8571515.0,659347.3076923077,686290.3273590296,1807528.0,34.0,5406980.0,901163.3333333333,752265.6999892171,2249484.0,109807.0,0,0,0,0,448,240,1.4872057284615166,0.7436028642307583,0.0,699.0,240.8636363636364,280.32995787354815,78584.88528138527,0,1,0,0,0,0,0,0,0.0,252.33333333333334,227.71428571428572,301.57142857142856,0,0,0,0,0,0,14,3188,7,2111,-1,4112,8,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35454-443-6,192.168.0.115,35454,88.212.201.216,443,6,04/03/2022 03:25:40 PM,1852032,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,16.73837169120188,1.0798949478194761,1852032.0,0.0,1852032.0,1852032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.5399474739097381,0.5399474739097381,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,1,0,0,0,1,0,0,0,1.0,15.5,31.0,0.0,0,0,0,0,0,0,1,31,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.229-192.168.0.115-443-55470-6,192.168.0.115,55470,172.217.169.229,443,6,04/03/2022 03:25:41 PM,605219,0,2,0.0,24.0,0,0,0,0,24.0,0.0,12.0,16.97056274847714,39.65506700880177,3.304588917400148,605219.0,0.0,605219.0,605219.0,0,0,0,0,0,605219.0,605219.0,0.0,605219.0,605219.0,0,1,0,0,0,64,0.0,3.304588917400148,0.0,24.0,16.0,13.856406460551018,192.0,1,0,0,1,1,0,0,0,0.0,24.0,0.0,12.0,0,0,0,0,0,0,0,0,2,24,-1,355,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35454-443-6,88.212.201.216,443,192.168.0.115,35454,6,04/03/2022 03:25:42 PM,114,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,22.8,27.353244780098763,63.0,1.0,113.0,56.5,78.48885271170677,112.0,1.0,75.0,37.5,38.890872965260115,65.0,10.0,0,0,0,0,96,96,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.229-192.168.0.115-443-55470-6,172.217.169.229,443,192.168.0.115,55470,6,04/03/2022 03:25:42 PM,353,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.444759206799,117.66666666666667,123.51653060758035,252.0,9.0,0,0,0,0,0,101.0,50.5,58.68986283848344,92.0,9.0,0,0,0,0,32,96,2832.8611898016998,8498.583569405098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35454-443-6,88.212.201.216,443,192.168.0.115,35454,6,04/03/2022 03:25:42 PM,11051,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.4686453714596,5525.5,7808.580184643044,11047.0,4.0,0,0,0,0,0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32,76,90.4895484571532,180.9790969143064,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35452-443-6,88.212.201.216,443,192.168.0.115,35452,6,04/03/2022 03:25:42 PM,268864,3,4,558.0,558.0,558.0,0.0,186.0,322.1614502078112,558.0,0.0,139.5,279.0,4150.797429183528,26.035467745774817,44810.66666666667,109560.51681270341,268450.0,4.0,268510.0,134255.0,189786.04585690697,268454.0,56.0,414.0,138.0,169.92939710362066,334.0,32.0,0,1,0,0,108,92,11.158057605332065,14.877410140442752,0.0,558.0,209.25,288.79243658477526,83401.07142857143,0,0,0,1,1,0,0,0,1.0,239.14285714285714,186.0,139.5,0,0,0,0,0,0,3,558,4,558,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35452-443-6,192.168.0.115,35452,88.212.201.216,443,6,04/03/2022 03:25:42 PM,81215,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24.625992735332144,81215.0,0.0,81215.0,81215.0,0,0,0,0,0,81215.0,81215.0,0.0,81215.0,81215.0,0,0,0,0,0,52,0.0,24.625992735332144,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4112,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.115-88.212.201.216-35458-443-6,192.168.0.115,35458,88.212.201.216,443,6,04/03/2022 03:25:44 PM,5202581,8,6,1279.0,156.0,573.0,0.0,159.875,255.88526307144548,156.0,0.0,26.0,63.686733312362634,275.8246339653337,2.6909720386861826,400198.53846153844,852326.8258063351,3167361.0,44.0,5020697.0,717242.4285714285,1315947.6707859444,3627420.0,59.0,2035161.0,407032.2,251043.62500410163,686415.0,181674.0,0,0,0,0,256,232,1.5376983078206758,1.1532737308655068,0.0,573.0,95.66666666666667,198.18377714588428,39276.80952380953,0,1,0,0,0,0,0,0,0.0,102.5,159.875,26.0,0,0,0,0,0,0,8,1279,6,156,-1,4112,5,0,0,0,0,0,0,0,0,0,No Label
